Date,Open,High,Low,Close,Volume
2020-04-06,38.4321,40.2144,38.1887,39.9542,37694643
2020-04-07,41.3618,41.3763,39.5537,39.5964,46400787
2020-04-08,40.1163,40.8255,39.7397,40.6615,28730099
2020-04-09,41.1428,41.3497,40.3818,40.6711,41124328
2020-04-13,40.507,40.8177,39.9303,40.7606,26502073
2020-04-14,41.668,42.5463,41.5007,42.4698,33286795
2020-04-15,41.6249,41.8827,41.2332,41.5439,27085011
2020-04-16,42.0885,42.1545,41.3618,42.0497,24790550
2020-04-17,42.7943,42.804,41.9928,42.6084,29626849
2020-04-20,42.0303,42.5889,41.8681,41.926,21375291
2020-04-21,41.3332,41.4342,39.9257,40.1687,34319730
2020-04-22,41.1428,41.9448,40.9944,41.7162,25178694
2020-04-23,41.8113,42.2837,41.3959,41.4298,22174155
2020-04-24,41.6007,42.3157,41.3336,42.3079,17686812
2020-04-27,42.6895,42.8136,42.4123,42.6704,16338662
2020-04-28,43.2006,43.2293,42.0448,42.1026,26466519
2020-04-29,43,43.9805,42.8471,43.8302,24013648
2020-04-30,43.9214,43.9214,43.3098,43.6345,32325577
2020-05-01,42.6748,43.2719,42.2739,42.4361,25128923
2020-05-04,42.2406,43.0432,42.0448,43,22476208
2020-05-05,43.4923,44.1456,43.4147,43.5908,18199057
2020-05-06,44.0117,44.3559,43.7355,43.9312,17744826
2020-05-07,44.5271,44.8398,44.4596,44.5904,22091785
2020-05-08,45.0146,45.3053,44.7519,45.2432,15946892
2020-05-11,44.9329,45.8112,44.8421,45.5436,21754145
2020-05-12,45.7295,45.8587,44.5707,44.6043,28325107
2020-05-13,44.6276,44.9709,43.2574,43.835,35553296
2020-05-14,43.5292,44.4224,43.0525,44.3937,31921174
2020-05-15,43.6923,44.6276,43.5681,44.618,29363535
2020-05-18,45.496,45.9693,45.3388,45.7111,20985962
2020-05-19,45.7295,46.2503,45.5248,45.5436,21046052
2020-05-20,46.1747,46.6275,46.1504,46.5421,19055162
2020-05-21,46.4945,46.6324,45.866,45.8926,21558229
2020-05-22,45.8256,46.1163,45.6398,46.0586,19367390
2020-05-26,46.9814,47.0143,45.9716,46.0121,27235205
2020-05-27,46.0071,46.293,45.0287,46.2747,40700401
2020-05-28,46.1023,47.0285,46.0684,46.1844,22162203
2020-05-29,46.3218,46.8755,45.9359,46.7659,37244969
2020-06-01,46.5465,46.8493,46.3407,46.7518,27991314
2020-06-02,46.847,47.1915,46.4033,47.1915,23478849
2020-06-03,47.3824,47.713,47.177,47.5585,23082113
2020-06-04,47.3727,47.7031,46.9041,47.1671,15857186
2020-06-05,47.5012,48.5502,47.4196,48.4094,21741144
2020-06-08,48.3221,48.6716,47.878,48.6522,16895768
2020-06-09,48.4094,49.118,48.3657,48.8752,15405579
2020-06-10,49.2344,50.0701,49.1425,49.6906,25546844
2020-06-11,48.827,48.8997,46.8328,46.847,41627705
2020-06-12,48.1041,48.3414,46.6275,47.4532,45340868
2020-06-15,46.5886,48.1299,46.4372,47.9114,31346298
2020-06-16,49.0551,49.3557,48.1784,48.9292,29263390
2020-06-17,49.2103,49.3902,48.8368,48.9192,18146249
2020-06-18,48.827,49.1961,48.725,49.1425,14368042
2020-06-19,49.7298,49.7883,48.5744,48.8025,32764134
2020-06-22,48.8607,49.7642,48.7879,49.7204,15394889
2020-06-23,50.1715,50.6572,50.0112,50.0851,19876145
2020-06-24,49.8752,50.1565,48.6861,48.9482,26559005
2020-06-25,49.0211,49.6278,48.4967,49.579,21449762
2020-06-26,49.4823,49.5543,48.458,48.6083,46249079
2020-06-29,48.6035,49.1375,48.0168,49.1325,19373927
2020-06-30,49.1375,50.2189,49.0693,50.0157,17235385
2020-07-01,50.0506,50.3901,49.8172,50.0996,22676804
2020-07-02,50.5699,50.8459,50.2838,50.3901,19998020
2020-07-06,51.0401,51.5064,51.0117,51.2738,16761507
2020-07-07,51.2154,51.7301,50.6807,50.7346,16570668
2020-07-08,51.137,51.5643,50.8649,51.5599,13921097
2020-07-09,51.9817,51.9917,51.0072,51.7496,18560470
2020-07-10,51.6273,51.7591,51.122,51.7346,15380915
2020-07-13,52.1719,52.5159,50.5304,50.6617,30199080
2020-07-14,50.2588,51.3217,49.7204,51.2493,31392729
2020-07-15,51.7156,51.9677,50.9238,51.5204,24839072
2020-07-16,50.9782,51.117,50.496,50.8894,17946398
2020-07-17,51.1904,51.2838,50.6662,51.137,13277144
2020-07-20,51.2838,52.5643,50.9972,52.438,17777024
2020-07-21,52.8174,52.8374,51.7251,51.9193,19632760
2020-07-22,51.9627,52.4924,51.9243,52.3267,15697931
2020-07-23,52.0491,52.3946,50.7396,50.9782,24390391
2020-07-24,50.123,50.6857,49.526,50.3562,23932961
2020-07-27,50.6617,51.2054,50.5604,51.152,17661652
2020-07-28,50.9972,51.152,50.5154,50.5504,18620041
2020-07-29,50.7441,51.4236,50.7441,51.2888,13775056
2020-07-30,50.8215,51.6028,50.5454,51.5693,22517609
2020-07-31,52.3796,52.8804,51.5304,52.8614,26310965
2020-08-03,53.5778,54.3317,53.5538,54.1664,25416112
2020-08-04,54.0496,54.3027,53.8164,54.2982,18772705
2020-08-05,54.4674,54.6172,54.2293,54.4964,13538248
2020-08-06,54.4525,55.3217,54.3317,55.2687,17130320
2020-08-07,55.0456,55.0456,54.0171,54.438,28700983
2020-08-10,54.5458,54.6312,53.5588,54.2882,17215989
2020-08-11,54.118,54.3406,53.1999,53.3122,19684447
2020-08-12,53.749,54.6562,53.6816,54.5209,14830653
2020-08-13,54.5943,55.0006,54.3456,54.5458,11964206
2020-08-14,54.5653,54.6612,54.2108,54.5064,8705766
2020-08-17,54.8374,54.9956,54.768,54.8713,8539248
2020-08-18,54.9762,55.2293,54.6082,55.0785,9328139
2020-08-19,55.2193,55.4624,54.9133,55.0106,14874124
2020-08-20,54.8024,55.8558,54.7435,55.744,13373767
2020-08-21,55.7969,56.5208,55.7675,56.4584,15970172
2020-08-24,57.2632,57.2827,56.4729,56.9422,17173422
2020-08-25,56.8124,57.2487,56.724,57.2243,19458592
2020-08-26,57.8259,58.5448,57.6956,58.3945,17196908
2020-08-27,58.6361,58.9027,57.9142,58.4429,18984393
2020-08-28,58.6706,59.1464,58.5932,58.9521,13676967
2020-08-31,59.1903,59.5253,58.8223,59.1414,19888650
2020-09-01,59.6706,60.346,59.2976,60.2672,26761947
2020-09-02,61.1323,61.1373,59.739,60.8073,42195468
2020-09-03,59.8263,59.8743,56.8648,57.3361,56576153
2020-09-04,57.0156,57.8308,54.118,56.5453,65332154
2020-09-08,54.3846,55.6866,53.8943,53.9877,49993729
2020-09-09,55.3022,56.2962,54.6906,55.744,38423480
2020-09-10,56.5158,56.5977,54.1614,54.4814,33541141
2020-09-11,54.9956,55.2093,53.3801,54.073,38822957
2020-09-14,54.9667,55.5009,54.7051,55.2043,25832476
2020-09-15,56.0495,56.1519,55.3751,55.749,19074402
2020-09-16,56.0016,56.0795,54.8324,54.8858,20515557
2020-09-17,53.6077,54.8074,53.5204,54.428,31758856
2020-09-18,54.5209,54.6122,52.8374,53.4964,43702471
2020-09-21,52.5259,53.9727,52.3367,53.9482,40004168
2020-09-22,54.5458,54.9277,53.6277,54.7875,26616930
2020-09-23,54.8174,54.8713,52.9238,53.0895,24709908
2020-09-24,52.5893,54.0496,52.5209,53.3851,33184457
2020-09-25,53.4145,54.8174,53.0796,54.6512,20143561
2020-09-28,55.5693,55.7111,55.103,55.7061,18211817
2020-09-29,55.6372,55.8703,55.3995,55.5204,25485129
2020-09-30,55.4919,56.5543,55.4674,55.9871,23262290
2020-10-01,56.759,56.8369,56.2203,56.5738,28220850
2020-10-02,55.1804,56.102,54.9133,55.1379,38826325
2020-10-05,55.5348,56.39,55.5009,56.3551,12789228
2020-10-06,56.2203,56.744,55.2782,55.4769,27997764
2020-10-07,56.0595,56.6022,56.0111,56.4959,13541620
2020-10-08,56.9866,56.9866,56.5932,56.7829,10536835
2020-10-09,57.05,57.6661,57.0351,57.6521,15035091
2020-10-12,58.5003,59.6171,58.2143,59.2292,19973818
2020-10-13,59.4179,59.5253,58.6226,58.8508,18358408
2020-10-14,58.9911,59.3021,58.1029,58.5348,15170998
2020-10-15,57.5648,58.3895,57.409,58.2782,13745083
2020-10-16,58.5932,58.8318,58.054,58.1079,12032213
2020-10-19,58.399,58.6177,56.8603,57.0351,17318792
2020-10-20,57.2487,57.8408,56.8838,57.2293,15182745
2020-10-21,57.0885,57.6956,57.0156,57.1424,12686269
2020-10-22,57.1659,57.3561,56.2353,56.8788,14056574
2020-10-23,56.9617,56.9717,56.3501,56.8174,10749410
2020-10-26,56.1953,56.6367,54.8903,55.5877,18958010
2020-10-27,55.8558,56.097,55.5493,55.8653,19870595
2020-10-28,54.7974,54.8324,53.4051,53.4964,34141310
2020-10-29,53.7061,55.0106,53.6717,54.3796,20229359
2020-10-30,53.6277,53.9677,52.5598,53.1809,26942886
2020-11-02,53.5928,54.0301,52.8075,53.3172,25055877
2020-11-03,53.7396,54.7286,53.5154,54.2533,21856555
2020-11-04,55.9088,56.7874,55.3461,56.3751,32064199
2020-11-05,57.8503,58.2917,57.6082,58.1229,23127825
2020-11-06,57.9816,58.5103,57.1803,58.3261,20277677
2020-11-09,59.5642,60.1374,57.8503,57.9042,41449106
2020-11-10,57.3945,57.8014,56.3701,56.8224,24533344
2020-11-11,57.3945,58.3311,57.2782,58.1758,15100984
2020-11-12,58.1758,58.4579,57.38,57.6521,14960909
2020-11-13,58.0935,58.2687,57.5398,58.1469,12354047
2020-11-16,58.1514,58.8129,58.03,58.705,15492494
2020-11-17,58.4135,58.695,58.1324,58.38,10359548
2020-11-18,58.2827,58.5548,57.7285,57.753,9946932
2020-11-19,57.6376,58.3261,57.38,58.2243,12669058
2020-11-20,58.2782,58.2917,57.5987,57.6182,10335953
2020-11-23,57.7964,58.1808,57.0985,57.6032,10223301
2020-11-24,57.8259,58.5203,57.404,58.4085,14217950
2020-11-25,58.6077,58.7784,58.3111,58.5298,12701489
2020-11-27,58.8458,59.0924,58.734,58.8458,7322837
2020-11-30,58.8268,59.3206,58.1613,59.2392,33591610
2020-12-01,59.724,60.3261,59.4769,59.9916,23622218
2020-12-02,59.739,59.9681,59.2881,59.8992,16716839
2020-12-03,59.9681,60.2672,59.6995,59.8598,14357691
2020-12-04,59.9486,60.4768,59.8163,60.4674,10796579
2020-12-07,60.5013,60.8168,60.395,60.6366,9281665
2020-12-08,60.5787,61.025,60.3161,60.8353,8217924
2020-12-09,60.7974,60.9756,59.4619,59.6656,17999936
2020-12-10,59.3021,60.034,59.1653,59.7534,10420019
2020-12-11,59.394,59.6271,58.9571,59.6271,13573759
2020-12-14,59.8064,60.3855,59.7684,59.8398,11523370
2020-12-15,60.4963,60.8453,60.1024,60.8453,9499849
2020-12-16,60.9237,61.4718,60.724,61.2527,10745030
2020-12-17,61.705,61.8797,61.4469,61.7434,11991313
2020-12-18,61.8363,61.8463,61.1323,61.5252,18441246
2020-12-21,60.7484,61.6176,60.2003,61.5887,15838982
2020-12-22,61.9281,62.3979,61.6466,62.1218,14906246
2020-12-23,62.1907,62.2342,61.5592,61.6516,11750873
2020-12-24,61.7579,62.2097,61.714,62.0594,4559291
2020-12-28,62.6705,62.8842,62.379,62.7584,8496391
2020-12-29,63.1024,63.1852,62.3505,62.4618,9193569
2020-12-30,62.6755,62.8068,62.336,62.4274,8466074
2020-12-31,62.4573,62.695,62.0155,62.5207,11498809
2021-01-04,62.8348,62.8497,60.7045,61.5013,21854266
2021-01-05,61.361,62.0005,61.3216,61.8987,12853877
2021-01-06,61.015,62.0205,60.6466,60.8353,28343747
2021-01-07,61.4174,62.5881,61.3944,62.4718,20434736
2021-01-08,62.7774,63.0449,62.1608,62.8742,12881048
2021-01-11,62.2631,62.7973,62.0969,62.355,18568682
2021-01-12,62.2776,62.3595,61.4668,62.0594,17769869
2021-01-13,62.1413,62.6411,62.0205,62.4523,14147086
2021-01-14,62.6026,62.7344,61.8163,61.9032,16247097
2021-01-15,61.8163,62.0869,61.1473,61.2676,13144649
2021-01-19,61.695,62.1708,61.4768,62.0694,12030384
2021-01-20,62.5437,63.5162,62.4573,63.3016,12238861
2021-01-21,63.637,64.3295,63.3016,64.1173,9304631
2021-01-22,63.8457,64.1947,63.7144,63.8702,11691370
2021-01-25,64.5931,64.8108,62.8447,64.4089,18930376
2021-01-26,64.6315,64.7289,64.2047,64.4523,8935753
2021-01-27,64.1423,64.3495,62.6555,63.2342,25459807
2021-01-28,63.5487,64.5487,63.3405,63.4863,16826201
2021-01-29,63.1757,63.4274,61.661,61.9955,19781360
2021-02-01,62.7299,63.8557,62.2681,63.5437,11680095
2021-02-02,64.1657,64.5981,64.0739,64.4139,8937764
2021-02-03,64.5387,64.676,63.9955,64.1902,12035878
2021-02-04,64.5337,65.2142,64.3545,65.2142,8458239
2021-02-05,65.4084,65.4179,64.8792,65.0699,9788717
2021-02-08,65.331,65.7773,65.2436,65.7528,12180297
2021-02-09,65.5786,65.985,65.5586,65.6735,10972902
2021-02-10,65.9376,66.0189,65.021,65.5786,9841445
2021-02-11,66.0189,66.34,65.7678,66.296,7867077
2021-02-12,66.1218,66.6849,65.9426,66.6415,7024595
2021-02-16,66.9081,66.957,66.2481,66.4228,10109363
2021-02-17,65.8118,65.98,65.1752,65.8357,15883805
2021-02-18,65.1552,65.628,64.691,65.5152,11392465
2021-02-19,65.8507,65.9086,65.1253,65.4179,12151649
2021-02-22,64.6166,64.8257,63.9371,63.9755,14830762
2021-02-23,62.9131,64.1947,61.8463,63.7963,25162336
2021-02-24,63.3255,64.8307,62.8348,64.7723,17128373
2021-02-25,64.1997,64.6265,62.2292,62.5113,35680534
2021-02-26,63.1313,63.8063,62.2826,62.8398,36926400
2021-03-01,63.9096,64.9031,63.5013,64.8642,25762068
2021-03-02,64.9565,65.001,63.7434,63.8362,25790820
2021-03-03,63.5257,63.7094,62.1608,62.2292,31080068
2021-03-04,62.04,62.4918,60.0829,60.8593,80020821
2021-03-05,61.6176,62.1758,59.9636,62.0055,47921470
2021-03-08,61.9481,62.2437,60.4424,60.5063,36646203
2021-03-09,61.9182,62.9471,61.8413,62.5587,23902916
2021-03-10,63.2382,63.2476,62.2631,62.3121,19194240
2021-03-11,63.2526,64.0389,63.1168,63.6415,13895125
2021-03-12,62.8842,63.2092,62.4818,63.1902,12937743
2021-03-15,63.2382,63.8997,62.981,63.8607,17248823
2021-03-16,64.3545,64.9565,64.0689,64.3445,13628886
2021-03-17,63.8213,64.676,63.3405,64.2921,20137893
2021-03-18,63.4129,63.5162,62.4274,62.5063,18285296
2021-03-19,62.5207,62.7923,62.0205,62.3166,28309658
2021-03-22,62.6456,63.8507,62.5437,63.5392,16586232
2021-03-23,63.7144,63.9955,62.9766,63.1463,13416148
2021-03-24,63.5257,63.5347,62.3695,62.379,14745178
2021-03-25,62.0105,62.6176,61.5442,62.341,23423920
2021-03-26,62.3071,63.9955,62.2826,63.9276,15443758
2021-03-29,63.7339,63.9141,63.1118,63.5921,17970019
2021-03-30,63.1463,63.2142,62.6076,62.991,13733915
2021-03-31,63.4713,64.3889,63.4224,63.9955,16011535
2021-04-01,64.691,65.287,64.6315,65.2826,14892062
2021-04-05,65.6605,66.7488,65.5736,66.632,13351429
2021-04-06,66.5247,66.7438,66.1218,66.3449,11742508
2021-04-07,66.291,66.8157,66.0539,66.6994,10465060
2021-04-08,67.322,67.6744,67.2091,67.6605,14677321
2021-04-09,67.4133,68.3309,67.2925,68.311,9755413
2021-04-12,68.0344,68.1996,67.6505,67.986,16506209
2021-04-13,68.2421,68.6754,68.1168,68.627,11742463
2021-04-14,68.617,68.6509,67.7673,67.8976,11638678
2021-04-15,68.5196,69.1167,68.5102,69.0623,11444271
2021-04-16,69.1167,69.1806,68.7578,69.0478,12136561
2021-04-19,68.7378,69.0573,68.0688,68.4757,10640896
2021-04-20,68.3309,68.627,67.4857,67.8696,10245379
2021-04-21,67.7488,68.5781,67.5586,68.5536,9602702
2021-04-22,68.4328,68.7233,67.4468,67.7488,12090995
2021-04-23,67.8746,68.9775,67.8596,68.7578,9227765
2021-04-26,68.7818,69.1856,68.7333,69.1118,8026360
2021-04-27,69.2241,69.277,68.6949,68.943,11229714
2021-04-28,68.5386,68.637,68.1367,68.3015,11093863
2021-04-29,68.8591,68.948,67.5486,68.2421,13921905
2021-04-30,67.5486,67.9176,67.1552,67.312,10982096
2021-05-03,67.6744,67.8117,66.957,67.1318,11212747
2021-05-04,66.627,66.646,65.1897,65.9231,20669894
2021-05-05,66.4618,66.4907,65.6375,65.7628,6652112
2021-05-06,65.7334,66.4618,65.2636,66.4228,14879274
2021-05-07,67.0918,67.3834,66.7044,66.996,19920145
2021-05-10,66.67,66.7044,65.2781,65.302,21044979
2021-05-11,64.0539,65.2386,63.8997,65.1013,28065557
2021-05-12,64.1463,64.5007,63.1024,63.2726,30522433
2021-05-13,63.9661,64.691,63.6805,64.1123,23466853
2021-05-14,64.8257,65.7483,64.7004,65.5197,17456745
2021-05-17,65.1353,65.1552,64.4523,65.0409,16879866
2021-05-18,65.2286,65.3599,64.4813,64.5192,12179346
2021-05-19,63.5162,64.7913,63.3655,64.7439,31733119
2021-05-20,65.006,66.2002,64.996,65.985,17461994
2021-05-21,66.3205,66.3844,65.5636,65.6235,14681297
2021-05-24,66.1662,67.0254,66.1318,66.7913,13727315
2021-05-25,67.0629,67.2141,66.66,66.8112,11669450
2021-05-26,66.9081,67.1018,66.5871,66.8062,13812767
2021-05-27,66.7488,67.0254,66.4378,66.4528,11782372
2021-05-28,66.7913,67.0773,66.655,66.6899,9571118
2021-06-01,66.9915,67.0629,66.2381,66.3594,13393470
2021-06-02,66.4957,67.0918,66.3694,66.8207,10478486
2021-06-03,66.276,66.5446,65.7923,66.1957,13200522
2021-06-04,66.6021,67.5436,66.6021,67.4662,11603744
2021-06-07,67.4083,67.5292,67.1268,67.4518,12227792
2021-06-08,67.7773,68.0643,67.268,67.4568,9238025
2021-06-09,67.7868,67.9026,67.4662,67.5052,10131221
2021-06-10,67.6455,68.1707,67.4033,68.0054,11700562
2021-06-11,68.0923,68.4088,68.0294,68.4088,12556445
2021-06-14,68.4757,69.1068,68.1951,69.1018,11857332
2021-06-15,69.0478,69.0478,68.5536,68.6754,15647911
2021-06-16,68.8057,68.938,67.636,68.306,19926144
2021-06-17,68.1073,69.3838,68.1073,69.0968,16461911
2021-06-18,68.7628,69.0329,68.3844,68.4657,21600676
2021-06-21,68.4952,69.2381,68.0544,69.1996,12715741
2021-06-22,69.1562,69.8646,69.0773,69.8257,9584123
2021-06-23,69.8357,69.9899,69.597,69.7533,8566754
2021-06-24,70.1986,70.4028,70.0493,70.1886,12718170
2021-06-25,70.252,70.3069,69.9899,70.1082,14900253
2021-06-28,70.3978,70.9225,70.3833,70.8446,13006797
2021-06-29,70.8841,71.3883,70.7188,71.3539,10180671
2021-06-30,71.2435,71.4517,71.0583,71.277,11407516
2021-07-01,71.1851,71.3983,70.918,71.3983,12052923
2021-07-02,71.7433,72.4132,71.7243,72.3399,13237547
2021-07-06,72.4946,72.9604,71.9225,72.6164,12295218
2021-07-07,73.0832,73.1641,72.4277,73.0148,15416047
2021-07-08,71.8641,72.5196,71.5391,72.3209,17697875
2021-07-09,72.2375,73.0583,72.1317,72.9899,10125471
2021-07-12,73.2819,73.3154,72.8106,73.0483,9964317
2021-07-13,72.9225,73.874,72.8601,73.3488,15746600
2021-07-14,73.9319,74.2619,73.568,73.883,13347650
2021-07-15,73.8011,73.8546,72.8885,73.2819,12954010
2021-07-16,73.4272,73.7717,72.4796,72.5535,15620348
2021-07-19,71.6903,71.889,71.1407,71.5531,25121467
2021-07-20,71.9135,73.0198,71.4956,72.6164,15241860
2021-07-21,72.587,73.3344,72.4512,73.3194,12671528
2021-07-22,73.4761,73.9125,73.4761,73.8546,9920743
2021-07-23,74.1841,74.6314,73.9175,74.5924,13025969
2021-07-26,74.4032,74.6888,74.1212,74.553,9315039
2021-07-27,74.4606,74.4846,72.9175,73.8451,18736921
2021-07-28,73.869,74.1456,73.0533,73.7572,14439796
2021-07-29,73.6798,74.3493,73.6698,74.0972,12460999
2021-07-30,73.6314,74.1262,73.6119,74.0488,10512472
2021-08-02,74.3833,74.4846,73.6848,73.7867,12642437
2021-08-03,73.9175,74.2959,73.3244,74.257,11212413
2021-08-04,74.199,74.5924,73.9614,74.4082,11727764
2021-08-05,74.5435,74.8391,74.3204,74.8196,6913397
2021-08-06,74.558,74.8391,74.5385,74.7577,7874765
2021-08-09,74.8391,74.9764,74.4422,74.5146,7455585
2021-08-10,74.6504,74.7188,73.7667,73.9754,10794088
2021-08-11,74.2335,74.3693,73.6169,73.9849,11219698
2021-08-12,73.9075,74.4562,73.6119,74.4132,7197247
2021-08-13,74.4606,74.8391,74.3788,74.8196,5832632
2021-08-16,74.6414,75.1651,74.0048,75.1556,9833795
2021-08-17,74.6988,74.8196,74.0727,74.5335,19734127
2021-08-18,74.3593,74.6938,73.4272,73.5096,13963363
2021-08-19,73.1027,74.4996,72.9949,74.2235,19981337
2021-08-20,74.5046,75.2475,74.3253,75.1801,15297991
2021-08-23,75.3783,76.2619,75.3733,76.1551,11188847
2021-08-24,76.2519,76.3408,75.9993,76.0677,9878136
2021-08-25,76.2469,76.4411,75.8985,76.0238,9767751
2021-08-26,75.9324,76.0872,75.4811,75.5435,12487892
2021-08-27,75.6114,76.3308,75.4811,76.2769,14592677
2021-08-30,76.4946,77.185,76.4946,77.0917,10385444
2021-08-31,77.1406,77.165,76.5385,76.6848,22756953
2021-09-01,76.9514,77.2998,76.6408,76.7032,21016083
2021-09-02,76.9908,77.0917,76.3208,76.6219,22550097
2021-09-03,76.5285,77.1311,76.504,76.9264,21963235
2021-09-07,77.0198,77.1111,76.5829,76.9464,20429839
2021-09-08,76.9364,76.9614,76.1121,76.6508,11876419
2021-09-09,76.7032,76.9708,76.3063,76.3683,11560347
2021-09-10,76.7861,76.9758,75.534,75.6114,17691122
2021-09-13,76.1885,76.3882,75.1361,75.6359,23447420
2021-09-14,75.9614,76.1171,75.3343,75.539,19090794
2021-09-15,75.7956,76.2619,75.3683,76.2035,16923703
2021-09-16,75.9324,76.3258,75.4566,76.2469,16726087
2021-09-17,76.0482,76.0532,74.9424,75.0532,23473584
2021-09-20,73.9514,74.3303,72.7038,73.6898,36880933
2021-09-21,74.1356,74.3154,73.4322,73.7178,19081855
2021-09-22,74.1162,75.0143,73.7917,74.7282,28941465
2021-09-23,75.1112,75.9075,74.8775,75.7282,20198232
2021-09-24,75.2669,75.9075,75.233,75.7811,12048317
2021-09-27,75.1411,75.3153,74.568,75.0438,15524976
2021-09-28,74.0827,74.2525,72.7617,72.8206,39487966
2021-09-29,73.1217,73.5051,72.602,72.7283,25861573
2021-09-30,73.1546,73.4711,72.1701,72.2086,34551625
2021-10-01,72.4652,73.4562,71.7338,73.2964,47028873
2021-10-04,72.8735,72.9604,71.0298,71.597,52497720
2021-10-05,71.7433,73.0338,71.6754,72.6164,34087398
2021-10-06,71.7807,73.1451,71.5391,73.0932,41363656
2021-10-07,73.7278,74.3303,73.6264,73.7617,20571434
2021-10-08,74.0443,74.0972,73.3638,73.4856,19052921
2021-10-11,73.1546,74.0588,73.0293,73.0782,15479052
2021-10-12,73.3638,73.4562,72.578,72.6988,18459765
2021-10-13,73.0148,73.3064,72.5391,73.1451,20186671
2021-10-14,73.888,74.8291,73.7867,74.7971,15716752
2021-10-15,75.0532,75.4077,74.8291,75.3927,13213325
2021-10-18,74.9714,76.0727,74.7672,76.0338,12025326
2021-10-19,76.2375,76.7861,76.0822,76.7861,13649845
2021-10-20,76.859,76.9708,76.2424,76.5734,12433816
2021-10-21,76.3458,76.9074,76.1835,76.869,10363637
2021-10-22,76.8395,77.1601,76.2864,76.6024,12914276
2021-10-25,76.8925,77.1311,76.5535,76.8545,10688247
2021-10-26,77.3732,77.6942,77.0337,77.0717,13637544
2021-10-27,77.2035,77.5914,76.9264,77.0053,18040704
2021-10-28,77.4716,77.835,77.3293,77.7766,13190211
2021-10-29,77.0148,78.1605,76.9214,78.1116,20815595
2021-11-01,78.1116,78.1506,77.5964,77.9948,25250788
2021-11-02,78.1016,78.8789,78.1016,78.6842,27725445
2021-11-03,78.82,79.3058,78.3597,79.1396,26861070
2021-11-04,79.4416,80.5734,79.3008,80.3782,29666000
2021-11-05,80.9698,81.2514,80.2903,80.796,25046983
2021-11-08,81.0581,81.3737,80.8694,81.2319,13215060
2021-11-09,81.3542,81.4406,80.485,80.8974,17394572
2021-11-10,80.2713,80.6737,79.3198,79.5624,26664789
2021-11-11,80.1306,80.165,79.805,79.9319,10447017
2021-11-12,80.1994,81.0432,80.0617,80.9074,12660482
2021-11-15,81.2319,81.3492,80.3632,80.8255,12914670
2021-11-16,80.7276,81.7855,80.6787,81.6747,13998711
2021-11-17,81.5194,81.9413,81.174,81.4326,15941593
2021-11-18,81.8974,82.3582,81.3103,82.2424,20646291
2021-11-19,82.5339,83.1545,82.2623,82.8394,18319406
2021-11-22,83.164,84.2603,81.8679,81.9173,29431915
2021-11-23,81.6063,81.9897,80.6927,81.7281,30234636
2021-11-24,81.2419,82.3437,80.845,82.3242,18860659
2021-11-26,81.15,81.7761,79.9468,80.2663,25609194
2021-11-29,81.465,82.495,81.2074,82.2768,25828287
2021-11-30,81.9663,82.7121,80.8924,81.5913,55903274
2021-12-01,82.4505,83.0721,80.3976,80.47,40419108
2021-12-02,79.7292,81.5863,79.5524,81.2124,48464680
2021-12-03,81.4456,81.6947,78.849,79.854,50116505
2021-12-06,80.0816,80.855,79.2524,80.6113,39084365
2021-12-07,82.2174,83.5284,82.2034,83.4266,29665689
2021-12-08,83.456,83.8684,82.8779,83.8095,24051734
2021-12-09,83.6013,84.151,82.8345,82.9019,17785311
2021-12-10,83.7755,84.6732,83.5284,84.5663,25618685
2021-12-13,84.7426,84.9063,83.1889,83.3102,21686439
2021-12-14,82.3058,82.8295,80.9553,81.9413,28015141
2021-12-15,82.0087,84.1984,81.2319,84.1165,29231140
2021-12-16,84.428,84.5613,81.2469,81.7281,32337989
2021-12-17,80.83,81.9758,80.4076,81.1835,46345827
2021-12-20,79.9418,80.47,79.6303,80.2184,33694227
2021-12-21,81.0781,82.3147,80.3248,82.2473,17348738
2021-12-22,82.1345,83.3821,81.9173,83.3242,13804203
2021-12-23,83.436,84.1265,83.4266,83.7905,10105908
2021-12-27,84.1265,85.6063,84.1065,85.5863,13704041
2021-12-28,85.7465,85.7765,84.9258,85.139,11789502
2021-12-29,85.1684,85.5578,84.771,85.2128,9997757
2021-12-30,85.2473,85.5339,84.5469,84.6512,10863243
2021-12-31,84.5663,84.771,84.1984,84.2358,10570835
2022-01-03,84.3492,85.1155,83.9847,85.0386,20952510
2022-01-04,85.1834,85.2718,83.5044,84.141,17180691
2022-01-05,83.6497,83.7131,81.5244,81.5519,24384542
2022-01-06,80.9024,81.9758,80.6543,81.1405,24527615
2022-01-07,81.0876,81.475,79.8635,80.3932,31464232
2022-01-10,79.1935,80.51,78.1456,80.4076,33541376
2022-01-11,80.1994,81.4895,79.6009,81.3737,19822186
2022-01-12,81.9758,82.5389,81.3492,81.7521,18724544
2022-01-13,82.174,82.4121,79.4321,79.6353,21612791
2022-01-14,79.0916,80.3582,79.0916,80.3098,23066548
2022-01-18,79.1396,79.6108,78.1655,78.3842,25500489
2022-01-19,78.6308,79.5959,77.2085,77.2859,25760025
2022-01-20,77.9758,78.849,76.1885,76.2914,38812452
2022-01-21,76.1071,76.9808,74.7532,74.7722,49552936
2022-01-24,73.5296,75.2135,70.8546,75.1601,69587227
2022-01-25,73.6898,74.8151,72.578,73.4222,50450539
2022-01-26,75.4177,76.2964,72.9749,73.8501,55311216
