Date,Open,High,Low,Close,Volume
2020-11-30,131.232,132.591,130.022,132.016,9849352.7720738
2020-12-01,133.722,133.781,132.065,132.74,3912656.551441
2020-12-02,132.471,133.602,131.986,132.878,4217248.6581197
2020-12-03,132.412,135.179,132.313,134.236,5031416.0319256
2020-12-04,134.614,134.911,133.195,134.713,4423724.3140421
2020-12-07,134.534,136.358,134.346,136.249,4672696.7616939
2020-12-08,135.744,137.906,135.159,136.617,7079221.6746513
2020-12-09,138.034,138.034,135.774,136.289,4419815.5894095
2020-12-10,135.784,136.636,134.762,135.089,4593753.8355612
2020-12-11,134.901,135.645,133.781,134.921,4248978.3051374
2020-12-14,136.418,136.498,133.751,133.829,7738350.0304635
2020-12-15,134.941,136.924,134.772,136.885,7782793.1169661
2020-12-16,136.568,137.956,134.971,135.843,6694033.8039469
2020-12-17,137.4,138.204,136.249,137.966,8887086.4842271
2020-12-18,138.551,138.601,134.693,134.802,18300449.058245
2020-12-21,142.209,145.293,139.948,141.417,16406821.223287
2020-12-22,140.474,140.881,138.551,139.889,6457935.138199
2020-12-23,139.998,141.01,139.155,139.215,3450435.745433
2020-12-24,138.561,139.631,138.561,139.055,1855322.1318697
2020-12-28,139.978,140.355,138.511,139.869,4156407.2818205
2020-12-29,140.265,140.484,137.906,139.026,3291727.0037709
2020-12-30,139.602,140.048,138.124,139.035,3108110.7312263
2020-12-31,139.155,139.245,137.846,138.928,3004029.3407895
2021-01-04,140.285,140.395,135.823,137.579,6291856.6959139
2021-01-05,136.101,139.115,136.101,138.688,4239519.1108511
2021-01-06,138.708,140.98,137.013,139.79,6184342.5658874
2021-01-07,140.623,143.013,140.424,142.338,5353374.5335729
2021-01-08,142.923,144.173,142.288,143.717,4023214.1621024
2021-01-11,143.37,144.451,142.19,144.401,4332182.9109135
2021-01-12,143.865,144.203,141.774,142.438,3746318.9393337
2021-01-13,142.219,142.507,139.869,140.464,3391215.9452973
2021-01-14,141.069,142.288,138.391,138.758,4179309.0197996
2021-01-15,138.024,139.82,137.36,138.184,6529981.323423
2021-01-19,138.451,138.678,135.912,136.765,6657731.8768764
2021-01-20,137.856,140.633,137.489,140.236,4739785.4416823
2021-01-21,139.849,141.218,138.591,139.065,4087293.6485138
2021-01-22,138.551,139.324,136.805,136.845,4226589.8645881
2021-01-25,136.488,136.675,132.323,135.059,6108780.9487571
2021-01-26,135.268,135.358,132.293,132.67,5409791.8709238
2021-01-27,129.824,130.459,127.929,128.663,7959238.3521366
2021-01-28,129.963,133.919,129.13,132.303,6359151.0982513
2021-01-29,131.539,132.591,129.755,131.182,7297506.1967884
2021-02-01,132.938,133.602,130.895,133.265,4446938.6693163
2021-02-02,134.594,137.34,134.296,137.072,7263667.8956925
2021-02-03,137.182,137.539,135.516,136.131,4764378.3383839
2021-02-04,137.032,138.511,136.418,138.094,4616874.4056468
2021-02-05,138.798,142.953,138.748,142.497,6264321.1628659
2021-02-08,142.536,143.25,140.236,140.821,6419948.1030633
2021-02-09,141.01,141.614,139.155,139.245,3499384.5547578
2021-02-10,139.889,140.038,138.361,139.899,4201397.9528111
2021-02-11,140.424,141.744,139.849,140.95,3898965.9307979
2021-02-12,140.534,140.861,138.858,139.562,3703682.9824858
2021-02-16,140.781,140.781,138.491,139.165,4962763.2570186
2021-02-17,138.758,141.951,137.687,141.387,6556540.6837558
2021-02-18,140.404,142.775,138.668,142.478,4569453.3872969
2021-02-19,142.805,142.873,138.957,139.462,7623274.5956653
2021-02-22,138.997,139.899,133.81,134.216,9150728.7505659
2021-02-23,133.582,134.376,129.209,133.682,10554262.418101
2021-02-24,132.63,133.512,131.539,133.205,6477596.74918
2021-02-25,135.109,136.675,132.114,133.106,5778392.8730117
2021-02-26,133.732,134.663,131.222,132.62,6758463.2200403
2021-03-01,133.472,136.915,133.335,135.436,5810868.7677663
2021-03-02,135.348,136.041,133.443,134.822,5379058.565479
2021-03-03,134.881,135.198,132.006,132.114,4967951.6956757
2021-03-04,131.856,132.968,128.109,129.913,7298387.5758723
2021-03-05,131.401,131.539,127.127,131.212,6054119.3104736
2021-03-08,131.499,133.462,130.24,132.412,5064150.0880595
2021-03-09,133.345,135.784,133.285,133.781,6075070.7199079
2021-03-10,134.326,135.982,133.929,135.377,4593145.7444998
2021-03-11,136.944,139.929,136.339,138.938,5789266.9126694
2021-03-12,137.757,138.659,136.378,138.204,4210592.935061
2021-03-15,138.451,142.675,138.411,142.616,5505400.3242183
2021-03-16,143.547,143.817,141.535,142.328,5714493.8978771
2021-03-17,140.901,143.817,140.901,142.497,5217955.7804016
2021-03-18,142.051,144.311,140.275,140.871,10446744.254303
2021-03-19,137.757,140.574,133.345,135.278,25386995.053589
2021-03-22,135.417,136.587,133.859,136.051,7659990.9927626
2021-03-23,136.269,138.391,134.376,134.911,5673499.6860504
2021-03-24,134.276,135.704,130.746,131.024,8290428.1399776
2021-03-25,125.004,127.325,123.437,126.581,18776555.114372
2021-03-26,129.477,131.053,127.702,130.855,10173422.953128
2021-03-29,130.806,131.768,128.575,131.352,7270364.9649096
2021-03-30,130.22,131.212,129.12,130.815,6124703.2535105
2021-03-31,130.955,132.036,129.795,130.756,6990912.3309777
2021-04-01,132.541,132.541,130.082,130.399,5813677.2812085
2021-04-05,130.965,133.512,130.965,132.958,5598605.6581115
2021-04-06,133.275,135.496,132.768,134.951,4746119.4714598
2021-04-07,134.792,136.021,134.187,134.366,6754186.4137537
2021-04-08,135.069,135.099,131.272,131.539,8890800.5793823
2021-04-09,131.797,133.335,131.362,133.285,6155361.9341815
2021-04-12,132.591,134.703,132.075,134.455,5730013.8339185
2021-04-13,133.433,133.819,131.262,131.401,8921055.8828983
2021-04-14,131.401,132.036,129.695,130.132,7473794.1148684
2021-04-15,130.865,131.926,130.548,131.529,6387339.0938475
2021-04-16,132.551,132.61,131.589,132.164,6964044.3871215
2021-04-19,132.154,132.233,130.022,130.439,5704970.163246
2021-04-20,127.107,127.831,123.696,125.064,13484667.360546
2021-04-21,125.54,128.247,125.322,127.831,7226606.6111276
2021-04-22,127.821,128.286,125.926,127.117,6547796.4754767
2021-04-23,126.869,128.565,126.403,128.119,7611432.4508353
2021-04-26,128.406,129.576,127.255,129.477,8351577.0913574
2021-04-27,129.873,130.657,129.308,129.982,5928043.7806567
2021-04-28,130.132,130.201,128.256,128.623,8329056.5447899
2021-04-29,129.645,131.976,129.13,131.123,6720099.0272647
2021-04-30,130.31,131.738,129.923,130.488,5735679.2660614
2021-05-03,131.232,132.303,130.459,130.895,5135239.2609832
2021-05-04,130.102,130.459,128.386,129.437,6229315.0849062
2021-05-05,130.568,132.065,129.953,130.082,4286699.1113508
2021-05-06,130.469,131.699,129.814,131.352,5285649.5261224
2021-05-07,132.838,137.122,132.561,135.595,10738675.360526
2021-05-10,135.784,136.675,134.128,134.226,5761612.3833608
2021-05-11,136.161,136.161,132.848,134.911,8176331.9032233
2021-05-12,133.255,134.633,131.202,131.252,5960589.2579705
2021-05-13,131.559,132.868,130.359,131.469,6387035.5525383
2021-05-14,132.194,134.494,131.906,133.761,4439041.5530629
2021-05-17,134.157,134.861,133.335,134.236,3998322.7663059
2021-05-18,134.266,135.258,133.285,133.395,5757123.8040678
2021-05-19,131.342,131.826,129.833,130.825,5673157.8239114
2021-05-20,131.639,132.065,130.062,131.132,5015133.7130612
2021-05-21,131.689,132.026,130.28,130.528,5416500.0330125
2021-05-24,130.965,132.204,130.677,131.916,4383452.1473228
2021-05-25,132.778,133.008,131.709,132.174,4965304.5330956
2021-05-26,133.037,135.704,132.838,134.693,6891910.4673662
2021-05-27,135.338,136.091,134.286,134.376,13092313.494683
2021-05-28,134.336,135.426,134.187,134.554,4213761.4626141
2021-06-01,135.912,136.111,132.333,132.62,5657302.0763885
2021-06-02,132.7,133.592,131.659,132.293,5300531.1178159
2021-06-03,131.332,132.798,130.647,132.293,5098989.7729428
2021-06-04,132.61,133.047,130.419,131.866,5291299.8316221
2021-06-07,132.124,133.305,131.579,132.075,3818567.8215782
2021-06-08,132.798,132.828,130.548,131.479,4985184.9761831
2021-06-09,131.748,133.008,129.596,129.982,6540212.9849614
2021-06-10,129.645,130.706,128.366,129.14,6677827.1182991
2021-06-11,129.645,130.132,128.693,130.082,5491584.6566572
2021-06-14,129.843,130.191,128.296,129.506,5825371.184934
2021-06-15,129.685,129.893,128.019,128.466,5241602.7576747
2021-06-16,128.476,129.338,127.792,128.575,8028128.1111222
2021-06-17,127.434,128.069,126.066,127.117,8690043.8030759
2021-06-18,124.896,127.225,124.896,126.61,9924033.0101205
2021-06-21,127.434,128.932,126.898,128.256,6378005.9549221
2021-06-22,128.991,130.825,128.306,130.617,6129764.6283638
2021-06-23,130.945,131.826,130.359,131.232,4630974.4541023
2021-06-24,132.026,132.918,131.033,131.728,11583037.531276
2021-06-25,150.271,152.423,148.368,152.186,46944157.978545
2021-06-28,151.749,151.887,149.389,150.222,13320166.122938
2021-06-29,151.114,154.209,150.767,153.762,10426198.238909
2021-06-30,152.612,153.157,151.372,152.323,10428125.373267
2021-07-01,151.907,155.993,151.729,155.785,9139727.6471043
2021-07-02,155.993,157.729,155.428,157.5,6488436.5017796
2021-07-06,157.679,158.194,155.646,157.867,6765918.638309
2021-07-07,157.916,159.225,156.062,157.916,5485220.3735931
2021-07-08,155.953,158.571,155.14,158.383,6168192.3530414
2021-07-09,159.415,159.692,158.264,158.73,5073517.5140431
2021-07-12,159.365,160.148,158.462,159.542,5063288.8778334
2021-07-13,159.078,160.029,158.74,159.315,5829537.0625029
2021-07-14,159.592,160.446,159.068,159.265,4998142.4588469
2021-07-15,158.601,159.919,158.145,159.415,6524234.2074062
2021-07-16,159.345,159.425,157.402,157.609,6697660.164571
2021-07-19,155.933,156.598,154.396,155.656,7482124.8615635
2021-07-20,155.051,158.184,154.376,157.5,4695109.4048725
2021-07-21,158.254,159.155,157.768,158.809,5470022.1308329
2021-07-22,158.838,161.457,158.661,161.388,4920586.1416845
2021-07-23,162.052,164.114,161.437,164.025,4277692.707921
2021-07-26,163.381,164.194,161.526,162.775,3913727.5177878
2021-07-27,162.508,163.282,160.296,162.27,4421003.5351311
2021-07-28,162.191,163.569,161.784,163.132,4151827.9426677
2021-07-29,163.569,164.681,163.063,164.641,3656927.5364417
2021-07-30,164.254,165.512,164.015,165.155,5440868.0469503
2021-08-02,166.693,167.595,165.671,166.385,5611211.1942074
2021-08-03,166.851,169.093,166.127,168.825,5799504.6248651
2021-08-04,168.953,169.924,168.557,169.5,4712323.5249651
2021-08-05,169.003,171.561,168.775,171.413,3878371.5101459
2021-08-06,171.909,171.929,170.282,170.381,4146853.2939028
2021-08-09,170.084,170.629,169.202,169.36,3664261.9415637
2021-08-10,169.152,171.523,169.023,169.857,3800464.2548587
2021-08-11,169.587,170.788,168.537,168.864,4136326.1585983
2021-08-12,168.488,168.914,167.11,168.24,4054514.21245
2021-08-13,168.051,169.31,166.415,169.28,3008409.0082508
2021-08-16,168.299,169.984,167.288,169.944,3580935.3141981
2021-08-17,169.132,169.29,167.02,168.26,3654158.3522722
2021-08-18,167.367,169.39,166.297,166.444,5565517.638524
2021-08-19,164.611,165.185,162.072,163.262,7440903.7500869
2021-08-20,163.936,165.652,163.093,165.433,4096721.5810707
2021-08-23,167.08,168.498,166.811,167.337,3850675.6346788
2021-08-24,167.228,168.468,166.524,167.595,3177702.3664618
2021-08-25,167.615,168.289,167.158,167.457,3046578.5715491
2021-08-26,167.01,167.148,163.936,164.581,4127541.6126037
2021-08-27,165.195,165.989,164.214,165.503,3050261.4049749
2021-08-30,165.81,166.325,164.501,165.949,3581493.9915579
2021-08-31,165.473,165.602,162.171,162.697,7640407.031884
2021-09-01,162.875,164.551,162.052,162.518,4765643.9342081
2021-09-02,163.182,163.371,160.763,161.645,4691047.3969209
2021-09-03,161.179,162.141,160.207,161.268,4308097.2609843
2021-09-07,161.675,161.834,159.899,160.624,5719966.7174286
2021-09-08,159.989,160.079,157.768,158.71,6674511.3580844
2021-09-09,163.202,164.084,161.179,161.318,8520522.5367723
2021-09-10,162.221,163.599,161.418,161.566,4305462.1997189
2021-09-13,159.552,160.901,156.369,157.539,8925176.3805374
2021-09-14,157.193,157.411,155.12,156.796,5390777.6802767
2021-09-15,155.547,156.36,153.742,155.953,6912872.9696722
2021-09-16,155.636,157.035,155.249,155.646,5149835.4633394
2021-09-17,156.003,158.998,154.139,154.476,8047662.6582993
2021-09-20,151.819,153.345,150.43,152.333,7129592.3884476
2021-09-21,153.167,154.199,151.669,153.097,5931525.9339478
2021-09-22,154.843,156.042,153.672,155.487,6930726.4425556
2021-09-23,156.746,158.303,156.31,157.599,12132016.695796
2021-09-24,149.17,149.964,146.156,147.733,27251354.850618
2021-09-27,147.654,148.05,145.471,146.196,11623449.871556
2021-09-28,145.521,145.7,143.2,143.499,10826591.411474
2021-09-29,143.904,146.097,143.884,144.212,7892834.4048691
2021-09-30,144.074,145.65,142.626,143.43,10263211.682518
2021-10-01,143.42,146.156,142.576,145.244,8214171.7056975
2021-10-04,145.244,145.79,143.954,145.323,8050849.3378244
2021-10-05,146.156,149.13,145.987,147.604,11018532.380056
2021-10-06,146.156,147.604,145.68,146.95,7706321.884351
2021-10-07,148.436,151.749,148.397,149.964,8057996.1725693
2021-10-08,150.331,150.976,148.803,150.589,6413302.4644335
2021-10-11,150.103,151.679,148.199,148.416,5620907.3725724
2021-10-12,150.529,151.689,149.428,151.442,7501612.0119249
2021-10-13,152.403,154.723,151.263,154.356,8563711.1203226
2021-10-14,156.221,156.499,154.306,155.19,6101285.192773
2021-10-15,155.845,156.369,154.615,156.052,5601799.3967368
2021-10-18,155.358,157.49,154.019,157.451,5837959.5775008
2021-10-19,157.699,157.946,154.853,155.865,6276059.4380785
2021-10-20,156.539,156.836,155.368,156.489,4543323.6236343
2021-10-21,156.489,160.326,156.32,160.168,6198567.661261
2021-10-22,160.267,162.578,160.267,161.457,5389881.1745496
2021-10-25,161.209,162.687,160.644,162.191,3926959.2969169
2021-10-26,162.775,163.39,161.1,161.764,4770404.7930807
2021-10-27,161.625,162.032,159.652,160.336,4216153.4891436
2021-10-28,160.991,162.558,160.792,162.418,3809289.1385686
2021-10-29,161.041,165.552,160.981,165.215,6825242.3080621
2021-11-01,165.721,166.713,163.827,164.264,3656144.9847608
2021-11-02,164.69,166.078,164.044,165.75,5101314.2337989
2021-11-03,166.911,170.728,166.564,170.361,7266854.5752175
2021-11-04,170.074,173.446,169.867,173.267,5528659.0509796
2021-11-05,173.544,176.876,173.317,175.31,5966398.8974464
2021-11-08,174.159,174.348,168.24,169.717,8405330.122599
2021-11-09,169.122,171.76,168.825,171.66,4397587.4912794
2021-11-10,169.103,170.034,165.473,166.177,8288019.9783618
2021-11-11,167.496,167.496,164.561,164.898,5057637.563891
2021-11-12,165.423,167.565,165.325,167,5190644.1216748
2021-11-15,167.595,168.24,166.434,166.762,3905267.690403
2021-11-16,167.158,171.84,167.158,169.697,4456229.4536405
2021-11-17,169.47,170.599,168.131,169.607,3989641.081486
2021-11-18,170.194,171.313,168.24,169.221,4095763.5603274
2021-11-19,170.014,175.003,168.408,172.712,6223607.2981619
2021-11-22,172.811,175.547,172.067,172.077,5981443.8568876
2021-11-23,170.907,171.284,168.289,170.014,5368982.2041454
2021-11-24,166.405,170.292,165.592,169.897,4696085.5775878
2021-11-26,165.979,167.575,165.463,165.939,4810763.6858882
2021-11-29,167.724,169.023,167.138,167.764,5517314.0684932
2021-11-30,166.703,169.42,165.453,167.148,11172586.149349
2021-12-01,168.765,171.224,164.611,164.631,6701770.5777811
2021-12-02,165.205,168.428,164.928,167.883,4454122.8164481
2021-12-03,168.805,170.243,164.988,168.428,4930874.2760245
2021-12-06,169.013,169.39,166.277,167.119,5697477.4325906
2021-12-07,169.29,171.503,168.587,169.47,5962098.8969733
2021-12-08,169.4,169.964,168.031,168.438,5674909.4892073
2021-12-09,167.486,169.35,166.207,166.316,5227341.3583572
2021-12-10,166.713,168.428,165.552,167.268,4842601.236295
2021-12-13,167.02,167.585,163.5,165.066,6036487.6950255
2021-12-14,164.521,165.305,162.468,163.639,4924556.3813333
2021-12-15,163.242,163.906,160.099,162.161,7221378.8431979
2021-12-16,160.971,164.174,160.802,160.991,7214800.7702417
2021-12-17,159.909,161.129,158.838,159.642,7802948.8649621
2021-12-20,157.649,157.906,153.822,155.309,8502272.745834
2021-12-21,164.918,169.37,162.964,164.858,14011828.863193
2021-12-22,165.463,167.208,162.349,163.678,5873743.164927
2021-12-23,164.481,165.384,163.678,163.906,3918603.3391496
2021-12-27,164.641,165.91,163.717,165.8,3812514.1389235
2021-12-28,166.018,166.464,164.531,164.651,2687279.4466571
2021-12-29,165.295,167.991,164.828,166.99,3872046.5563543
2021-12-30,166.524,168.309,165.423,165.711,2695647.505739
2021-12-31,165.78,165.939,164.441,164.898,2781559.7806686
2022-01-03,165.75,166.127,161.575,162.925,5732866.7188477
2022-01-04,164.114,165.403,163.242,164.621,6129312.8459501
2022-01-05,164.718,165.235,160.376,160.525,5074927.3172001
2022-01-06,160.366,161.457,157.372,159.325,4189221.0049426
2022-01-07,159.058,159.425,155.19,155.299,5162858.4947908
2022-01-10,148.923,149.726,147.197,148.843,10551178.59975
2022-01-11,148.883,149.24,146.027,148.705,8263232.4521828
2022-01-12,150.509,151.829,149.14,150.589,6419432.7887476
2022-01-13,151.57,151.967,147.435,148.001,5044511.6712649
2022-01-14,146.81,147.257,145.293,146.603,6095338.4050644
2022-01-18,146.483,147.247,144.748,145.393,7006129.7341527
2022-01-19,146.186,147.514,143.479,143.567,4875655.9772671
2022-01-20,143.914,145.809,140.99,141.218,5424114.7852574
2022-01-21,142.785,144.808,141.327,141.427,7634525.7929631
2022-01-24,139.314,144.758,138.074,144.451,9862139.8278895
2022-01-25,143.43,146.384,141,143.934,8283404.3352649
2022-01-26,146.206,147.386,141.218,142.458,7524547.0285192
2022-01-27,143.449,145.78,142.051,143.102,6466069.2385311
2022-01-28,142.586,144.481,139.115,144.361,6196086.8917574
2022-01-31,144.718,146.603,143.677,146.493,7006716.6479134
2022-02-01,147.911,148.089,145.244,146.642,6766926.0727538
2022-02-02,146.77,147.871,145.957,147.127,5550708.6547186
2022-02-03,145.829,146.88,143.43,143.767,5296522.5573374
2022-02-04,143.827,144.926,142.111,143.845,4359724.4946188
2022-02-07,143.757,144.569,142.685,143.597,3919200.3373391
2022-02-08,143.2,143.954,140.791,142.001,5891992.9558652
2022-02-09,144.559,145.79,144.124,144.708,4599904.3287331
2022-02-10,142.428,145.967,142.318,143.28,5197829.2772495
2022-02-11,143.22,143.509,138.074,138.688,6782622.4863004
2022-02-14,138.591,141.684,138.302,140.087,6914653.8798118
2022-02-15,142.685,144.768,142.566,144.034,7904562.5956528
2022-02-16,143.479,145.393,143.072,144.936,4869211.018772
2022-02-17,143.994,145.353,141.128,141.277,5258175.5080906
2022-02-18,141.842,142.408,140.305,141.427,5233028.9762437
2022-02-22,140.087,140.137,134.713,136.725,9707728.0613719
2022-02-23,138.174,139.472,135.059,135.377,7718670.2675105
2022-02-24,131.589,135.962,129.536,135.714,8507836.3252453
2022-02-25,136.666,137.737,134.742,137.321,5482885.828308
2022-02-28,135.605,136.905,133.602,135.099,6684373.9295259
2022-03-01,135.268,135.298,129.755,130.815,6604249.1083286
2022-03-02,131.499,135.159,131.362,134.236,7827060.7344064
2022-03-03,135.288,135.348,132.036,132.541,4625674.0782846
2022-03-04,131.401,132.501,129.606,130.082,7145737.5590793
2022-03-07,129.903,129.933,123.13,123.397,11479521.877298
2022-03-08,124.191,124.42,119.788,120.195,9166093.3864025
2022-03-09,126.313,128.565,125.57,125.887,8919749.9493588
2022-03-10,122.982,125.54,122.963,124.975,7228130.3683309
2022-03-11,125.946,126.799,121.484,121.604,5931685.267924
2022-03-14,120.508,121.419,115.772,116.585,14002102.43154
2022-03-15,118.837,119.411,116.765,118.401,10519328.948029
2022-03-16,121.821,125.054,120.91,124.142,11194168.844031
2022-03-17,123.894,126.343,122.664,126.343,6903117.2931769
2022-03-18,125.788,130.359,125.639,130.142,10438290.477575
2022-03-21,128.633,131.202,127.544,129.1,14510009.734133
2022-03-22,136.131,137.836,131.871,131.976,19897798.38969
2022-03-23,131.529,134.266,130.102,131.886,8136911.8707442
2022-03-24,132.63,133.067,130.102,130.975,5903248.1869345
2022-03-25,131.936,132.75,130.607,132.581,6340863.9949262
2022-03-28,132.64,133.732,131.064,133.682,5853053.9506435
2022-03-29,136.695,138.581,135.806,137.974,7337299.353136
2022-03-30,137.817,138.688,136.408,137.38,5592606.4313727
2022-03-31,136.675,137.549,133.37,133.433,7267321.4842746
2022-04-01,133.325,134.147,131.639,132.403,5856716.6152114
2022-04-04,131.936,134.078,131.748,133.215,5354065.316951
2022-04-05,132.918,133.552,130.915,131.192,5755961.0694183
2022-04-06,128.961,129.211,125.268,127.285,7019815.3125813
2022-04-07,126.363,128.892,126.026,128.296,5365448.620267
2022-04-08,128.356,128.838,126.81,127.077,4918611.6105105
2022-04-11,124.053,125.813,123.28,123.934,6419174.6273684
2022-04-12,124.152,127.027,123.3,123.993,5190243.7698484
2022-04-13,123.993,126.79,123.993,126.423,5162551.9281529
2022-04-14,127.999,133.255,127.812,132.343,12919438.147334
2022-04-18,130.895,132.273,129.219,130.528,5342927.0652567
2022-04-19,131.976,136.329,131.669,135.902,7408089.018522
2022-04-20,136.805,137.489,134.524,134.732,5354488.8629638
2022-04-21,137.39,137.974,133.949,134.326,6617809.6398392
2022-04-22,133.205,133.8,127.632,127.989,7383534.44265
2022-04-25,126.73,127.861,123.804,126.869,6567498.4241732
2022-04-26,125.887,126.522,119.471,119.511,8045272.6486556
2022-04-27,120.076,122.963,120.076,120.225,6058537.2987645
2022-04-28,122.139,126.898,121.574,125.986,6609261.0694804
2022-04-29,125.163,127.375,123.21,123.656,5917443.0290215
2022-05-02,123.387,125.123,121.772,125.024,5474263.6416185
2022-05-03,123.973,124.707,119.214,121.831,8270462.9876874
2022-05-04,121.514,125.143,119.075,125.004,6982422.2503064
2022-05-05,123.07,123.706,115.544,117.637,8482642.3965825
2022-05-06,112.788,114.93,109.734,113.532,11332408.211959
2022-05-09,112.024,113.472,109.664,110.279,7569342.0615896
2022-05-10,112.084,112.491,107.446,108.573,7590717.0170368
2022-05-11,109.774,110.219,106.69,107.017,6667622.6847187
2022-05-12,104.299,108.96,104.12,106.997,10331881.600954
2022-05-13,109.336,112.163,107.76,112.064,9700042.718125
2022-05-16,111.607,112.491,110.625,111.657,5770794.2558531
2022-05-17,114.533,116.12,112.124,114.93,6076994.8289376
2022-05-18,111.559,112.411,107.869,108.455,8257433.9055787
2022-05-19,108.038,108.196,105.39,105.549,7767024.0955315
2022-05-20,107.76,108.772,104.19,107.095,7686277.0650728
2022-05-23,106.57,107.839,104.934,107.721,7196695.1866364
2022-05-24,106.213,107.085,103.853,106.391,6074252.8727259
2022-05-25,102.593,107.979,102.593,107.295,7219248.0033763
2022-05-26,109.079,112.55,109.079,111.994,6575391.506655
2022-05-27,113.264,115.039,113.055,115.019,5085795.3062004
2022-05-31,116.516,118.787,113.492,117.854,13890931.687603
2022-06-01,118.827,119.739,116.625,117.687,5590096.4170253
2022-06-02,118.51,122.546,118.261,122.376,5887439.8362274
2022-06-03,119.499,121.815,119.29,120.235,5232467.0568415
2022-06-06,120.781,121.417,118.725,119.519,3987191.7741848
2022-06-07,117.958,121.249,117.76,120.951,5405594.170362
2022-06-08,120.185,123.087,119.737,121.676,4391758.9447338
2022-06-09,120.632,121.308,117.888,117.898,3917214.8336445
2022-06-10,116.398,116.398,113.584,114.051,6330540.5844527
2022-06-13,109.737,111.354,108.589,109.787,6461325.2259518
2022-06-14,109.717,111.229,109.359,110.065,4575416.3489775
2022-06-15,111.497,114.041,110.552,112.769,4857404.4169489
2022-06-16,108.862,109.25,105.094,106.486,7428784.1177128
2022-06-17,105.522,107.908,105.224,106.705,10317862.126263
2022-06-21,107.818,109.165,107.396,108.037,6248323.2371947
2022-06-22,104.776,106.268,103.991,104.299,9953462.5625708
2022-06-23,104.389,107.46,103.792,107.361,8951326.5422456
2022-06-24,109.28,112.272,108.962,112.242,10525933.951203
2022-06-27,111.577,112.541,109.19,109.847,12719910.165064
2022-06-28,107.56,113.375,101.873,102.172,31560490.449994
2022-06-29,102.381,104.986,100.929,102.639,10388097.596104
2022-06-30,101.337,102.769,100.183,101.595,9081070.0248893
2022-07-01,101.039,101.893,98.9412,100.581,7981526.8034734
2022-07-05,99.8555,103.763,99.5179,103.703,10011183.001184
2022-07-06,104.27,105.094,102.838,103.613,6471160.4048208
2022-07-07,105.025,107.64,104.647,107.49,7679370.4322246
2022-07-08,105.95,107.97,105.88,107.292,5974180.5778354
2022-07-11,105.97,106.456,104.25,104.488,4966042.0503698
2022-07-12,104.389,105.234,102.54,103.146,6053246.2819107
2022-07-13,101.337,105.254,100.959,104.488,5330983.8214273
2022-07-14,102.5,103.186,101.247,102.609,6992669.3308694
2022-07-15,104.14,104.991,103.32,104.081,7908829.7725513
2022-07-18,105.562,106.048,103.067,103.325,6875428.808046
2022-07-19,104.976,108.932,104.806,108.544,9027252.6745454
2022-07-20,108.574,110.969,108.226,110.453,5919592.6693434
2022-07-21,109.717,111.009,109.419,110.959,4316886.0426965
2022-07-22,111.267,111.267,108.107,108.474,6075206.1831801
2022-07-25,108.962,108.962,107.043,108.634,5109753.1568854
2022-07-26,106.844,107.292,103.951,104.578,8509794.7115023
2022-07-27,105.672,107.739,105.124,107.222,7481286.6906422
2022-07-28,108.783,111.735,107.391,111.567,6813846.525137
2022-07-29,112.093,114.523,110.841,114.24,7604969.3210115
2022-08-01,113.325,114.861,112.58,113.624,4831461.9573137
2022-08-02,112.898,113.107,111.009,111.109,6372108.4745237
2022-08-03,112.749,114.419,111.914,113.604,6022167.4385889
2022-08-04,113.962,114.668,113.157,113.803,4357750.7733087
2022-08-05,112.123,113.624,111.907,113.197,4187008.768625
2022-08-08,113.325,114.896,112.634,113.325,6108625.8735131
2022-08-09,110.661,111.089,108.176,109.459,7421472.8688615
2022-08-10,112.57,113.152,111.199,112.471,6993184.3775689
2022-08-11,114.2,116.06,113.057,113.425,5615346.9387297
2022-08-12,113.713,115.438,113.097,115.384,4434119.5238658
2022-08-15,114.767,115.89,114.171,115.632,4304472.6124784
2022-08-16,115.254,117.77,115.125,117.362,6226618.847374
2022-08-17,116.08,117.282,115.722,116.348,5138784.8907669
2022-08-18,115.314,115.99,114.618,115.324,4778509.7244729
2022-08-19,114.817,114.966,112.361,112.491,6003273.6747025
2022-08-22,110.363,111.019,109.19,109.687,5837444.7326758
2022-08-23,110.185,112.163,109.916,110.025,4835310.7242517
2022-08-24,110.025,111.76,109.369,110.751,4797388.3991006
2022-08-25,111.239,112.669,110.731,112.551,5466015.586296
2022-08-26,112.639,113.057,107.59,107.64,6240479.840484
2022-08-29,106.178,107.898,105.81,107.242,4156951.9710975
2022-08-30,108.326,109.429,106.496,107.222,5159974.2338881
2022-08-31,107.322,107.371,105.184,105.82,8937635.5547846
2022-09-01,105.174,105.92,103.186,105.86,5624079.5957575
2022-09-02,107.131,107.819,104.729,105.416,7787674.5221184
2022-09-06,105.117,106.084,103.363,104.828,9187060.6865629
2022-09-07,104.758,108.228,104.679,108.148,7260474.2732395
2022-09-08,106.673,108.457,105.755,108.397,5645548.5511593
2022-09-09,109.045,111.348,108.966,110.63,5190361.6653731
2022-09-12,111.039,113.013,111.039,112.036,4851785.6122999
2022-09-13,108.507,108.577,105.117,105.396,5973842.1395763
2022-09-14,105.805,107.026,104.828,106.673,4903747.6176247
2022-09-15,105.825,107.804,104.509,105.177,6619162.84065
2022-09-16,103.752,104.968,102.934,103.801,8025373.8894492
