Date,Open,High,Low,Close,Volume
2021-02-08,133.593,134.199,131.994,132.867,4345542.5562034
2021-02-09,133.533,133.553,131.994,132.092,3359692.6441936
2021-02-10,133.523,133.523,129.416,130.318,7361990.7643827
2021-02-11,130.445,130.779,127.131,127.719,7955216.8368643
2021-02-12,127.994,128.318,126.278,126.68,5980534.3985399
2021-02-16,127.338,127.562,126.23,127.171,5474036.7113661
2021-02-17,126.867,127.808,126.671,127.239,3544421.9424018
2021-02-18,126.877,128.416,126.72,128.102,4166923.3331269
2021-02-19,127.749,127.856,125.18,125.396,5722259.7886468
2021-02-22,124.936,125.474,123.729,124.896,6121710.7955968
2021-02-23,125.75,126.817,124.259,125.651,6618823.0401519
2021-02-24,124.769,125.18,124.161,124.984,5224595.6992427
2021-02-25,124.298,124.984,122.838,123.014,6025966.2242976
2021-02-26,123.552,123.838,121.661,122.249,8801743.7752753
2021-03-01,123.592,124.877,123.338,123.602,5587833.0355209
2021-03-02,123.495,124.926,123.377,124.033,5932586.1194684
2021-03-03,122.838,123.515,122.054,122.201,7931732.3193758
2021-03-04,123.268,125.671,122.397,122.896,9543203.9426162
2021-03-05,123.652,127.258,123.23,126.896,10679387.204012
2021-03-08,127.083,127.985,125.907,126.034,9052686.2950104
2021-03-09,126.808,127.719,125.917,126.141,9362276.3555959
2021-03-10,126.396,128.259,124.514,127.425,8168642.0672266
2021-03-11,127.201,128.367,126.955,127.073,4674891.9265344
2021-03-12,126.974,127.612,126.514,126.906,5530402.409467
2021-03-15,127.405,127.465,125.887,126.896,5650210.8843441
2021-03-16,126.936,128.367,126.622,127.818,5813005.1148342
2021-03-17,128.161,128.347,127.23,127.455,6499474.6059902
2021-03-18,126.248,126.936,125.347,126.406,6790031.6295337
2021-03-19,126.201,128.789,126.083,128.288,16894061.925699
2021-03-22,129.367,131.837,128.867,131.445,8191421.7329762
2021-03-23,132.053,133.69,131.818,133.033,7315992.8131328
2021-03-24,132.592,133.63,132.366,132.396,5328232.3659165
2021-03-25,132.759,133.768,131.955,133.2,6109735.4563572
2021-03-26,133.19,136.386,132.71,136.131,7113901.3131189
2021-03-29,136.269,138.269,135.847,138.121,6401178.8998155
2021-03-30,137.052,138.062,135.562,135.974,4584434.2532999
2021-03-31,136.7,136.71,134.67,134.905,6560714.0835535
2021-04-01,134.69,135.739,133.63,134.768,5056748.1612062
2021-04-05,135.298,137.67,134.797,136.543,6270087.6968866
2021-04-06,136.425,137.553,135.994,137.042,4981833.9478809
2021-04-07,137.366,137.455,136.406,136.788,5083837.5210178
2021-04-08,137.052,137.513,135.494,135.974,7050725.7883771
2021-04-09,135.671,136.523,135.063,136.004,5190485.3632824
2021-04-12,135.641,136.847,135.494,136.406,4599021.9301709
2021-04-13,135.514,137.336,135.318,136.435,5538880.0112064
2021-04-14,136.004,136.141,134.74,135.552,4911937.3404942
2021-04-15,135.121,136.484,134.887,135.749,5008222.5361373
2021-04-16,136.837,137.65,135.896,137.513,6794981.9124409
2021-04-19,137.817,138.886,136.641,138.062,6941631.875968
2021-04-20,137.483,139.885,137.299,138.994,5241747.7715864
2021-04-21,140.543,140.975,139.454,140.199,6621735.2712872
2021-04-22,139.484,139.885,138.68,139.327,5141764.9094404
2021-04-23,138.797,139.582,138.366,139.091,4565517.5014941
2021-04-26,138.837,139.043,136.376,136.739,6099188.1814221
2021-04-27,136.052,136.563,135.562,136.288,4920831.1209738
2021-04-28,136.866,137.062,135.181,135.278,5202831.9992412
2021-04-29,135.543,137.758,135.415,137.308,4927278.8313089
2021-04-30,136.7,137.593,135.935,137.513,5295791.8451465
2021-05-03,138.337,140.013,137.455,139.063,6405390.669468
2021-05-04,139.238,140.004,136.866,137.326,6923356.7330533
2021-05-05,137.082,137.886,136.876,137.259,5561918.7686228
2021-05-06,137.797,139.22,137.376,138.847,4688617.6645931
2021-05-07,138.533,139.258,137.886,138.847,4383311.7969213
2021-05-10,139.728,141.159,139.367,139.955,5525595.9530363
2021-05-11,140.386,140.828,138.327,138.934,5520918.0223929
2021-05-12,138.19,139.023,137.219,137.583,5925494.7601503
2021-05-13,137.593,140.337,136.955,139.611,5084105.7930979
2021-05-14,140.415,141.072,139.651,139.827,4429093.4984335
2021-05-17,140.219,140.591,138.994,139.415,3928651.823957
2021-05-18,139.875,140.17,138.621,138.797,4746296.1618083
2021-05-19,137.954,138.915,137.446,138.73,4647199.7195771
2021-05-20,138.553,140.905,138.416,140.435,4156403.5994319
2021-05-21,141.042,141.464,139.758,140.317,5445547.848536
2021-05-24,140.828,141.503,140.229,141.022,3803276.95843
2021-05-25,141.022,141.523,140.229,141.454,4874262.9640481
2021-05-26,141.082,141.817,140.856,141.454,4678537.5706948
2021-05-27,141.71,141.905,139.68,139.748,9648928.6433124
2021-05-28,140.601,141.65,140.444,141.112,5151404.3434962
2021-06-01,141.915,141.974,140.307,140.818,5797950.2569264
2021-06-02,141.366,141.68,140.435,141.386,4766879.6686667
2021-06-03,140.955,141.974,140.435,141.886,4841287.9392098
2021-06-04,142.199,142.768,141.7,142.042,4607960.5926715
2021-06-07,141.974,142.435,140.955,141.964,4916780.5185785
2021-06-08,141.915,142.072,140.199,140.631,6241754.9010841
2021-06-09,141.483,141.817,140.307,140.386,4171414.5953647
2021-06-10,140.572,142.219,140.415,141.827,4889828.8649678
2021-06-11,142.317,142.317,141.032,141.905,4542627.6707838
2021-06-14,141.7,142.807,141.032,142.749,3988198.0252734
2021-06-15,143.072,143.327,142.278,142.759,4430160.4664782
2021-06-16,143.033,143.415,140.995,141.336,5716047.708922
2021-06-17,141.483,143.17,141.15,142.7,5533264.6583518
2021-06-18,142.18,142.18,139.533,139.719,11096438.083471
2021-06-21,140.042,140.985,139.748,140.818,5104508.7518263
2021-06-22,140.975,141.729,140.553,141.022,3661443.651793
2021-06-23,140.347,140.406,139.151,139.17,4060802.8546091
2021-06-24,139.18,140.229,138.954,139.965,3974656.9155284
2021-06-25,140.052,141.032,139.543,140.671,6648395.1917615
2021-06-28,141.003,141.817,140.865,141.279,4457554.8200234
2021-06-29,141.67,141.915,140.661,141.179,3328399.675097
2021-06-30,141.66,142.493,141.435,142.356,5145283.0478593
2021-07-01,142.278,143.248,142.141,142.386,4160632.7098653
2021-07-02,143.072,143.905,142.739,143.081,3991932.4134299
2021-07-06,143.239,143.561,141.974,143.287,4489759.7101831
2021-07-07,143.434,144.798,143.17,143.915,4397262.9651309
2021-07-08,143.561,144.768,143.347,143.984,4387879.562604
2021-07-09,143.553,144.424,143.327,143.621,4255313.3732576
2021-07-12,143.631,143.925,142.954,143.651,5072411.9865354
2021-07-13,145.229,147.876,144.846,146.964,9107671.8709656
2021-07-14,146.896,149.062,146.817,148.484,6650909.6049835
2021-07-15,148.033,149.268,147.257,149.17,5121371.1311254
2021-07-16,149.581,150.689,149.032,149.719,6091591.8993677
2021-07-19,149.875,151.366,148.698,149.699,5984861.4333828
2021-07-20,150.082,151.17,149.464,149.719,5426482.1700242
2021-07-21,149.209,150.003,148.514,149.16,5106186.7273841
2021-07-22,149.111,149.66,147.935,149.111,3469528.1299951
2021-07-23,149.464,151.611,149.16,151.023,3735011.4044883
2021-07-26,150.64,151.297,149.915,150.915,3122224.931218
2021-07-27,151.15,152.444,150.876,151.748,4208801.3188581
2021-07-28,151.424,151.768,149.798,150.356,3701962.936343
2021-07-29,151.072,151.267,150.082,150.659,3180334.9078624
2021-07-30,151.209,151.424,150.483,150.797,3910550.0888508
2021-08-02,150.846,150.953,149.415,150.199,3565810.2655004
2021-08-03,150.846,150.993,150.189,150.532,3496880.6616571
2021-08-04,150.072,150.522,147.836,148.013,5043957.8052671
2021-08-05,148.905,149.111,147.836,148.267,3885823.1554173
2021-08-06,147.738,148.698,147.621,148.287,3570809.5106122
2021-08-09,148.581,148.728,147.689,148.307,2744171.42778
2021-08-10,148.267,149.219,147.778,148.376,2779336.4912339
2021-08-11,148.651,149.905,148.414,148.964,3182726.9155725
2021-08-12,149.15,149.209,148.542,148.993,2038553.6343917
2021-08-13,149.022,150.532,148.837,150.385,2200083.0079264
2021-08-16,150.777,151.925,150.592,151.856,3355490.0549545
2021-08-17,151.719,152.238,151.082,151.719,3888744.5669661
2021-08-18,151.503,152.003,150.082,150.16,3558718.9061823
2021-08-19,149.719,153.17,149.679,152.689,4939142.985542
2021-08-20,152.708,153.375,152.053,152.14,3626397.9337131
2021-08-23,151.65,152.307,151.16,151.669,3228616.7419537
2021-08-24,151.572,151.572,149.581,149.788,3914137.590393
2021-08-25,149.268,149.572,148.12,149.121,3483343.6320957
2021-08-26,149.415,149.572,148.052,148.571,3352062.7006235
2021-08-27,148.778,149.317,148.17,148.875,4336401.9246083
2021-08-30,149.101,150.052,148.935,149.885,2644221.2071038
2021-08-31,149.973,150.336,149.248,150.268,5507180.0437831
2021-09-01,150.689,151.993,150.375,151.719,4403916.7247442
2021-09-02,151.679,152.16,150.787,151.836,2958982.9005638
2021-09-03,151.11,152.287,150.816,151.973,2103649.9056232
2021-09-07,151.375,151.65,148.671,149.493,4765472.0052807
2021-09-08,149.621,151.641,149.268,151.611,3306862.4252923
2021-09-09,151.768,151.856,150.336,150.65,3680709.2593074
2021-09-10,150.896,151.16,149.954,150.395,3981300.4746824
2021-09-13,150.856,152.267,150.326,150.679,3480924.0831454
2021-09-14,151.287,151.562,149.778,150.091,2903559.7249038
2021-09-15,150.16,151.287,149.738,150.935,3827324.5412729
2021-09-16,150.326,151.033,148.788,150.493,4744643.6873988
2021-09-17,150.169,150.435,148.817,149.111,8401233.9606481
2021-09-20,148.885,149.895,147.454,148.601,5669410.1888729
2021-09-21,149.572,151.033,147.983,148.532,4630866.7441167
2021-09-22,149.581,150.032,148.444,148.993,3102392.1781654
2021-09-23,148.68,149.875,148.532,149.111,2803927.7585584
2021-09-24,148.738,149.581,148.542,149.179,2445883.4761192
2021-09-27,148.788,149.131,147.424,147.738,4633077.1836509
2021-09-28,147.405,147.533,145.209,146.13,6110294.4415278
2021-09-29,146.405,148.18,145.778,147.337,3438650.3195927
2021-09-30,148.229,148.424,145.464,145.503,5117605.1215451
2021-10-01,146.415,146.67,144.651,146.032,4418314.6730719
2021-10-04,145.965,148.013,144.611,145.307,5586970.0766625
2021-10-05,146.425,147.424,145.179,146.17,6308768.8586674
2021-10-06,145.925,150.101,145.072,149.905,5684520.1292611
2021-10-07,150.454,152.611,150.454,151.287,4760295.2721768
2021-10-08,151.464,151.601,150.425,150.943,4327268.4333347
2021-10-11,151.287,152.1,150.592,151.15,2830452.0129237
2021-10-12,151.13,152.708,151.12,151.816,3303381.008527
2021-10-13,152.327,152.895,150.935,152.836,3722341.4139691
2021-10-14,153.454,154.288,153.444,154.071,3801170.5635808
2021-10-15,154.455,154.455,152.376,153.631,4458300.4735996
2021-10-18,153.042,153.522,151.689,152.934,3384568.5043331
2021-10-19,153.474,154.943,152.404,154.886,3231150.5360483
2021-10-20,155.345,156.601,154.473,156.052,3841813.2736886
2021-10-21,156.13,156.17,153.797,153.993,4305039.5923883
2021-10-22,154.375,155.238,154.268,154.758,3349490.1447834
2021-10-25,154.739,154.739,153.611,154.032,3391747.5876013
2021-10-26,154.268,156.14,153.915,155.914,3808898.4315604
2021-10-27,156.474,156.561,154.355,155.375,3878251.3544653
2021-10-28,155.611,156.454,155.238,156.356,3710520.1016652
2021-10-29,155.777,156.973,155.659,156.336,4711750.2662351
2021-11-01,155.943,156.237,154.953,156.003,3118740.4543149
2021-11-02,156.287,157.503,155.699,157.434,3581288.4424699
2021-11-03,156.866,159.032,156.866,158.944,3716171.1561274
2021-11-04,158.866,159.198,158.022,158.953,3421789.9803855
2021-11-05,160.16,161.003,159.16,160.591,3880790.2487897
2021-11-08,160.404,160.689,155.896,157.14,5960905.6546737
2021-11-09,157.023,158.522,156.718,158.179,3906138.3901956
2021-11-10,159.365,159.62,157.709,158.699,2773892.5060957
2021-11-11,158.63,158.639,157.248,157.385,2535812.7655609
2021-11-12,157.699,158.592,156.797,157.346,3660293.0399819
2021-11-15,157.218,158.542,157.198,158.464,3470226.8614583
2021-11-16,158.914,159.61,157.904,157.984,2997054.0748774
2021-11-17,157.317,158.335,156.797,158.041,3444506.4032873
2021-11-18,157.503,158.188,156.474,158.091,3616772.7803004
2021-11-19,159.14,159.649,158.111,158.472,5424550.2030294
2021-11-22,157.885,161.365,157.856,158.796,4297639.1591529
2021-11-23,158.228,160.316,157.984,159.866,4008795.8127749
2021-11-24,159.709,160.11,157.277,158.405,3421047.3869472
2021-11-26,157.405,158.325,155.649,155.886,3517535.5717307
2021-11-29,157.365,159.218,155.886,158.787,5484555.4250151
2021-11-30,158.492,158.659,153.228,154.572,7866414.6981771
2021-12-01,157.18,157.924,154.836,154.943,5567363.7738068
2021-12-02,155.963,157.473,155.669,156.434,4743434.9329695
2021-12-03,157.258,160.581,157.14,160.414,6638854.7021612
2021-12-06,161.727,162.934,161.473,162.081,5547634.0453934
2021-12-07,162.081,162.61,161.346,161.894,5606227.5238095
2021-12-08,161.807,162.345,159.757,162.178,3996031.9780299
2021-12-09,161.6,162.532,160.552,161.974,3742003.8193511
2021-12-10,163.179,164.709,162.552,164.57,5160265.482506
2021-12-13,164.532,166.797,163.669,165.385,5556609.4295476
2021-12-14,164.934,165.954,163.915,164.973,5118323.233881
2021-12-15,165.346,167.306,165.042,167.101,5655181.5681699
2021-12-16,167.101,169.042,166.561,167.345,7094797.8929076
2021-12-17,166.649,167.885,163.669,163.915,10453640.83884
2021-12-20,162.806,165.081,162.405,165.002,5404432.8571619
2021-12-21,164.816,165.179,163.405,164.522,3492438.361624
2021-12-22,164.561,165.56,163.885,165.542,4479667.3757337
2021-12-23,165.551,166.188,164.836,165.356,3328527.1808384
2021-12-27,165.551,167.091,165.346,167.002,2945720.2633581
2021-12-28,166.992,168.286,166.737,167.865,2395516.6681433
2021-12-29,168.286,168.944,167.453,168.463,2361218.6437314
2021-12-30,169.022,169.1,167.738,168.169,2042199.2785521
2021-12-31,167.963,169.483,167.629,169.179,2992930.029175
2022-01-03,167.708,168.679,166.121,168.473,5636459.6451371
2022-01-04,168.159,169.904,167.708,168.718,4844068.58442
2022-01-05,168.835,170.787,168.718,169.286,6740185.044983
2022-01-06,169.375,171.021,168.718,169.326,4403534.2075197
2022-01-07,169.55,170.139,168.11,169.541,5047571.8280035
2022-01-10,169.894,171.257,169.1,169.63,5191342.201865
2022-01-11,169.159,169.689,167.149,169.55,6625135.0843781
2022-01-12,169.366,169.787,168.443,169.366,5408932.2797671
2022-01-13,169.179,170.13,168.728,169.64,4425603.9213008
2022-01-14,170.021,171.355,168.885,171.061,4594296.0573688
2022-01-18,169.1,170.208,168.64,169.423,5945307.1122842
2022-01-19,169.423,171.375,169.051,170.65,6596356.5285034
2022-01-20,170.835,172.266,169.306,169.403,6452293.4014594
2022-01-21,170.757,172.62,169.57,169.679,6933845.8653704
2022-01-24,170.914,171.905,164.561,168.816,9520442.6376934
2022-01-25,167.601,167.982,165.316,166.875,6711838.9885835
2022-01-26,164.944,167.335,162.111,165.11,7024845.1829947
2022-01-27,166.325,168.767,164.385,164.954,6721062.2438991
2022-01-28,164.12,168.228,162.856,168.169,5951084.6524421
2022-01-31,166.316,169.57,166.149,169.002,6066208.0563542
2022-02-01,168.64,168.914,165.139,167.845,6112014.2389689
2022-02-02,168.256,171.061,168.071,170.894,5921282.9904978
2022-02-03,170.698,172.061,169.296,170.797,4756646.5678786
2022-02-04,168.59,170.335,166.728,167.992,4715312.2666291
2022-02-07,168.238,168.483,166.747,167.335,4942252.0855422
2022-02-08,168.129,168.139,165.874,167.542,4063572.2793141
2022-02-09,168.002,168.276,166.552,167.463,6961568.6737056
2022-02-10,164.257,166.982,162.944,163.983,8111198.1805758
2022-02-11,163.679,165.874,163.316,164.189,7494873.1679679
2022-02-14,165.002,165.257,160.797,162.355,7005107.2942139
2022-02-15,162.856,163.865,160.954,161.64,5076122.9136354
2022-02-16,161.316,162.836,160.247,161.964,4273101.9542627
2022-02-17,161.689,163.572,160.699,162.405,5294806.4807764
2022-02-18,162.757,163.856,161.884,163.335,5320262.7470511
2022-02-22,164.179,164.542,161.894,163.963,7941057.5792846
2022-02-23,164.709,164.709,162.178,162.345,5968544.7786572
2022-02-24,161.395,162.002,156.11,159.522,9126615.1439656
2022-02-25,160.14,164.071,159.983,163.993,6710497.6281831
2022-02-28,159.767,160.904,157.198,159.473,7882385.5573317
2022-03-01,158.816,160.12,157.101,158.041,5244794.6487847
2022-03-02,158.739,161.503,158.258,160.237,5597961.071578
2022-03-03,160.747,161.944,159.6,160.062,5459511.2572969
2022-03-04,158.816,163.228,157.757,162.492,6468208.1580877
2022-03-07,160.846,161.904,158.944,159.258,6446162.9254092
2022-03-08,159.189,160.747,154.592,154.768,6287281.5911134
2022-03-09,156.67,156.914,153.327,154.307,5880490.3336381
2022-03-10,152.728,153.179,150.356,151.474,6226024.7727693
2022-03-11,152.394,153.802,150.464,150.709,4858147.2583711
2022-03-14,152.1,154.699,151.464,152.827,6197356.3818553
2022-03-15,154.228,156.366,153.748,155.876,6327708.0514836
2022-03-16,155.297,156.846,153.954,156.561,6425464.1533605
2022-03-17,156.689,158.454,156.17,157.777,3659545.3463138
2022-03-18,158.208,159.729,156.914,159.592,12366198.399732
2022-03-21,159.081,160.591,157.909,159.365,5225256.6890065
2022-03-22,159.639,161.532,159.042,161.111,5895036.1886259
2022-03-23,161.02,162.026,159.434,160.267,4624684.2457239
2022-03-24,160.836,161.493,160.062,161.238,3223671.5592761
2022-03-25,161.198,162.639,161.198,161.994,4230937.3356247
2022-03-28,161.855,162.512,160.493,162.473,4394365.0146386
2022-03-29,164.002,165.267,163.101,164.884,4529493.5593657
2022-03-30,164.797,164.934,162.851,164.66,3949164.9476461
2022-03-31,165.061,165.974,163.983,164.09,6197979.6299197
2022-04-01,164.59,166.59,164.08,166.424,3304582.6226347
2022-04-04,165.787,166.061,164.159,165.993,3835357.402986
2022-04-05,165.012,168.012,165.012,166.168,4570702.3949656
2022-04-06,166.581,169.306,166.154,169.002,4380962.6311403
2022-04-07,168.65,169.874,167.424,169.159,5142751.2938565
2022-04-08,169.59,170.277,168.218,169.727,3961025.0216954
2022-04-11,170.198,171.531,168.934,169.209,3902010.2643095
2022-04-12,170.365,171.218,169.238,169.894,4002999.9117901
2022-04-13,170.169,170.404,168.356,169.6,4482136.9069346
2022-04-14,170.071,170.835,168.385,168.522,4931206.0081465
2022-04-18,167.855,168.924,166.62,167.071,3147870.926036
2022-04-19,166.502,169.762,166.502,169.503,3714999.1233518
2022-04-20,170.306,172.512,170.306,172.022,4281912.0909759
2022-04-21,172.306,173.757,171.218,171.404,3775492.9473389
2022-04-22,171.551,171.825,168.561,168.767,5981576.8854822
2022-04-25,169.807,170.502,167.639,170.326,7517647.7334878
2022-04-26,170.551,171.903,169.336,169.894,7534633.5383446
2022-04-27,170.012,173.218,169.787,171.414,5284326.5288728
2022-04-28,171.1,174.129,170.404,174.012,5340788.1112914
2022-04-29,173.924,173.924,168.042,168.336,6635980.2127253
2022-05-02,169.595,170.051,162.021,164.463,7846326.9336416
2022-05-03,165.817,165.984,163.306,164.689,5676416.8843786
2022-05-04,164.316,170.698,164.316,170.443,6356600.8525027
2022-05-05,169.697,169.914,165.757,167.041,6665307.5533113
2022-05-06,165.914,167.444,165.404,167.061,5941514.5815097
2022-05-09,166.325,169.488,165.443,168.326,7414796.5021815
2022-05-10,169.717,171.11,167.395,168.119,6055734.2247261
2022-05-11,167.463,169.022,166.581,167.306,5484634.9885978
2022-05-12,167.885,168.61,164.855,167.051,6603303.0412991
2022-05-13,167.345,170.737,166.13,170.306,4809122.8308415
2022-05-16,170.296,172.835,170.012,172.022,5423804.5494532
2022-05-17,171.865,172.228,169.189,171.031,5112632.3976274
2022-05-18,170.273,170.453,159.719,160.434,9053324.8437637
2022-05-19,159.307,159.582,156.529,158.032,6552588.3976605
2022-05-20,159.051,159.856,156.483,159.023,5884464.4325884
2022-05-23,160.983,163.669,160.356,162.345,4751130.1594792
2022-05-24,162.757,164.949,161.91,164.522,6454628.2865974
2022-05-25,164.552,166.159,163.679,165.65,5896920.213462
2022-05-26,165.64,167.728,165.64,166.767,5297978.8236243
2022-05-27,167.895,168.433,166.855,168.395,6848180.3679235
2022-05-31,167.619,167.619,162.121,164.453,13882817.991863
2022-06-01,164.875,165.071,160.6,163.218,5726476.658529
2022-06-02,163.494,164.61,160.557,164.541,4738265.6386363
2022-06-03,163.731,164.452,162.251,162.735,4277019.3209904
2022-06-06,164.324,165.469,162.611,163.416,3492770.8156736
2022-06-07,163.554,164.719,162.113,164.422,4222484.4581106
2022-06-08,163.613,164.669,162.991,163.603,2681310.0874249
2022-06-09,163.07,164.788,160.582,160.691,3568772.1646551
2022-06-10,158.904,161.815,157.404,160.434,5272380.095811
2022-06-13,158.469,160.78,157.019,157.69,6382618.1262303
2022-06-14,157.947,157.996,152.87,154.117,6239244.163514
2022-06-15,155.894,157.789,153.929,155.765,6017296.8444447
2022-06-16,154.62,156.426,153.12,155.015,7301634.1450197
2022-06-17,155.015,156.95,154.161,155.045,10010300.301397
2022-06-21,156.14,158.895,155.331,158.647,4507626.7783111
2022-06-22,158.273,160.898,157.512,159.95,4767830.0479081
2022-06-23,161.678,163.021,161.056,161.995,5886259.1975109
2022-06-24,163.514,164.058,161.836,163.998,6029064.867145
2022-06-27,163.742,164.985,163.218,164.216,4655561.2676863
2022-06-28,165.005,166.289,161.747,161.905,4448417.9327559
2022-06-29,163.928,165.409,163.228,164.59,3701119.6207781
2022-06-30,164.985,165.429,163.504,164.521,6376926.0784078
2022-07-01,164.6,167.344,163.632,167.216,3969653.8035789
2022-07-05,166.466,167.216,163.208,166.841,5036303.4507
2022-07-06,167.818,169.743,167.305,168.509,4263949.5931019
2022-07-07,167.344,168.845,167.206,168.174,5217172.600834
2022-07-08,168.381,170.484,168.361,169.675,3528293.6918063
2022-07-11,169.21,170.582,167.838,168.282,4993910.4075746
2022-07-12,170.78,171.096,166.703,167.324,5269250.9383588
2022-07-13,166.377,169.24,165.825,167.917,4592056.2885104
2022-07-14,166.131,168.964,165.548,168.786,4273145.6084307
2022-07-15,169.141,170.701,167.838,168.924,4719660.8779481
2022-07-18,168.953,169.043,165.696,166.101,3524943.7003223
2022-07-19,168.065,168.559,166.463,167.878,4256209.2589835
2022-07-20,167.868,168.381,165.311,166.101,3505715.9445441
2022-07-21,165.835,167.236,165.409,166.347,3128457.4690337
2022-07-22,166.969,168.381,166.327,167.434,3806779.588045
2022-07-25,168.124,168.667,166.871,167.67,3400802.558385
2022-07-26,168.381,169.783,167.068,169.625,3780870.0833013
2022-07-27,168.302,169.743,166.89,169.388,4537258.0455925
2022-07-28,169.665,172.873,168.993,172.596,3174967.3447539
2022-07-29,171.432,173.228,171.165,172.715,4270395.3130333
2022-08-01,172.31,175.41,172.31,174.679,4087287.4325759
2022-08-02,174.669,174.871,172.971,173.238,3830307.5294446
2022-08-03,172.833,174.788,172.004,174.561,4458550.9732201
2022-08-04,174.156,174.472,172.335,173.613,3872261.9435066
2022-08-05,172.152,172.458,170.187,172.31,3338458.4773769
2022-08-08,173.535,173.711,171.096,171.618,2883590.0086525
2022-08-09,172.547,172.981,171.726,172.26,3270801.210601
2022-08-10,173.553,174.166,172.478,173.683,4093635.9044932
2022-08-11,174.097,174.847,172.428,172.794,2779591.3616257
2022-08-12,173.673,175.104,173.129,175.054,3805237.8018223
2022-08-15,175.488,177.059,174.531,176.979,3082739.7594279
2022-08-16,177.473,178.381,176.347,178.006,3439874.9870306
2022-08-17,177.789,178.746,177.413,177.907,2700951.1472629
2022-08-18,178.5,178.608,177.631,178.085,3049782.8126659
2022-08-19,177.453,178.687,177.019,177.858,3752123.1651477
2022-08-22,177.823,178.154,175.736,176.16,3428993.3394584
2022-08-23,175.538,176.565,175.014,176.081,2608470.3119002
2022-08-24,176.081,177.197,175.824,176.959,3383984.729955
2022-08-25,176.733,177.049,175.114,176.969,3446018.8329184
2022-08-26,177.651,177.671,172.428,172.794,5314820.7499433
2022-08-29,172.31,173.041,170.987,172.251,4238909.2424838
2022-08-30,172.102,172.443,170.119,170.77,4078749.8673423
2022-08-31,171.58,172.172,169.99,170.059,5670655.2853581
2022-09-01,169.861,171.908,169.185,171.778,4876515.1352493
2022-09-02,172.643,173.885,168.837,169.602,5837683.5399844
2022-09-06,169.92,171.52,168.077,168.459,4930689.9719267
2022-09-07,169.562,172.698,168.877,172.176,6112463.9384935
2022-09-08,171.709,172.355,169.503,171.6,3912383.3602062
2022-09-09,171.58,173.468,170.606,172.146,3685003.8055345
2022-09-12,172.146,173.359,171.679,172.822,5990401.2564604
2022-09-13,171.431,171.759,165.915,166.372,6969403.2136469
2022-09-14,167.078,168.141,166.531,167.634,5189053.6008005
2022-09-15,167.485,167.515,164.31,164.852,5495052.5269181
2022-09-16,165.329,166.134,164.226,165.935,12087560.318083
2022-09-19,166.024,167.764,165.468,167.684,3744096.1263189
2022-09-20,166.541,168.101,165.826,167.873,3896308.7114215
2022-09-21,168.827,170.964,167.296,167.396,5166488.7182342
2022-09-22,167.356,168.837,167.008,167.555,4317422.2475935
2022-09-23,167.346,167.704,165.498,167.475,4593700.9341802
2022-09-26,167.287,168.956,166.491,167.406,5359804.1048115
2022-09-27,167.197,168.946,164.216,164.981,5434462.9242938
2022-09-28,165.875,168.569,164.216,167.624,5515133.008367
2022-09-29,167.754,168.091,163.977,165.577,5199965.243456
2022-09-30,166.65,167.197,161.999,162.248,6009185.7036287
2022-10-03,162.506,164.663,162.01,164.226,5125141.4009752
2022-10-04,166.352,167.684,164.524,166.074,4625459.8114849
2022-10-05,165.935,166.054,162.715,164.971,3560879.3422583
2022-10-06,164.757,164.991,161.488,161.791,4652269.0050731
2022-10-07,161.294,161.999,159.982,160.608,4808981.4855977
2022-10-10,160.986,162.029,160.191,160.817,4869425.1837415
2022-10-11,161.234,163.252,160.558,161.582,5255165.436447
2022-10-12,167.684,169.641,165.567,168.34,9856405.1041919
2022-10-13,166.064,173.955,165.786,173.528,8465358.8320851
2022-10-14,174.889,175.165,168.936,169.135,5976080.4801534
2022-10-17,171.202,172.514,170.01,171.659,6441777.3943351
2022-10-18,173.736,175.813,172.335,173.975,4575763.7392358
2022-10-19,173.736,174.75,171.262,172.285,5232686.0840933
2022-10-20,173.12,173.279,170.049,170.397,4340863.5632798
2022-10-21,170.139,172.608,169.523,171.987,5103134.9803854
2022-10-24,173.726,176.877,173.587,176.579,5349771.9139893
2022-10-25,177.016,177.761,175.515,177.165,5252588.4614525
2022-10-26,178.149,179.779,177.215,177.96,5171017.7945522
2022-10-27,179.252,179.808,177.463,177.771,5457923.3584982
2022-10-28,178.586,181.796,178.367,181.1,6757390.9225896
2022-10-31,180.057,181.846,179.421,180.454,4907586.7521397
2022-11-01,179.818,181.677,178.775,179.639,4110160.4051692
2022-11-02,179.659,182.442,177.066,177.135,5001864.1899228
2022-11-03,175.684,177.794,175.436,176.678,3777174.1813737
2022-11-04,176.817,178.675,175.436,177.672,3946962.722052
2022-11-07,178.407,179.5,177.721,179.093,3266335.4272058
2022-11-08,179.321,180.981,177.692,179.59,3748172.3956289
2022-11-09,178.834,179.948,177.294,177.443,4753098.0571434
2022-11-10,181.518,181.786,177.453,180.574,6745955.0300426
2022-11-11,180.007,180.564,174.352,176.946,7436803.6884165
2022-11-14,177.562,178.069,175.406,175.634,5668181.7770778
2022-11-15,176.936,177.592,174.333,176.092,5185900.0515491
2022-11-16,177.195,178.516,176.618,177.225,4730433.5570353
2022-11-17,176.39,179.043,176.33,178.914,3945758.2554107
2022-11-18,179.093,180.713,178.904,180.206,4526234.7024608
2022-11-21,181.14,183.982,180.961,183.674,4425008.1864613
